2,3,4,9,10,14,16,17,18,23,24,25,26,82,83,101,109,117,120,123,124,129,134,143,150,163,166,169,174,178,188,190,192,193,203,204,209,211,216,217,218,221,222,226,227,233,236,240,257,258,262,264,265,266,267,272,274,285,286,287,295,307,325,326,327,328,330,333,337,343,350,353,358,377,380,407,413,414,434,467,472,473,474,476,481,484,488,489,491,492,494,497,501,504,506,530,531,559,563,565,567,582,605,606,613,615,625,627,632,637,652,656,673,755,811,824,868,883,923,941,951,959,960,964,990,1024,1029,1056,1067,1072,1073,1107,1122,1133,1215,1274,1283,1342,1375,1380,1381,1388,1407,1449,1461,1463,1496,1503,1509,1510,1512,1518,1523,1528,1550,1551,1616,1621,1626,1656,1665,1701,1704,1723,1724,1751,1755,1778,1782,1838,1857,1858,1859,1864,1873,1879,1880,1881,0
0.726467578,0.717815503,0.730950638,-0.179946033,-0.170120565,1.754956965,-0.089781632,-0.088481532,-1.358643573,-1.36793824,-0.832380045,-1.507351747,-0.14689153,-0.178196932,0.179309895,-0.539120862,-0.500865249,0.750539884,-0.548562968,0.005731484,-0.011208827,0.10834051,-0.364865502,-0.870259426,-0.279202282,-0.480928308,-0.060381932,-0.95892986,-0.273392397,-0.921891128,-0.658914648,0.514865263,-0.249310772,-1.19570779,-0.794797672,-0.719002267,-0.738725671,-0.561737434,0.952276302,0.22736423,-1.475728621,0.774378692,0.129336969,0.048687992,0.165361746,-0.343945974,1.002630982,-1.024712845,-0.536677177,1.232629727,-0.679553685,-0.380249635,0.445807981,0.458254218,0.485385987,-0.961579051,-0.959249366,0.737218744,-0.968379699,0.442257408,-0.200120334,-0.030036971,-2.436301874,-1.962832731,-2.01546076,-1.779843341,-1.05660366,-0.240123964,-0.813235271,-0.593892735,-0.975964211,-0.4234591,-0.010456889,-1.156651356,-0.474051334,-1.663352061,0.22116801,-1.395709074,-1.143838372,-0.836371536,-0.554046384,-0.729298677,-0.736771817,-1.162762063,-0.720870681,-0.271525051,-1.272852066,-0.929606745,-0.676766644,0.448258911,-0.482283215,-1.510425217,0.850543761,-0.490902286,-0.160996173,-1.541171007,-0.851823535,0.472858014,0.162255741,0.27735231,-1.355186626,0.248256294,-0.661747845,-0.710933677,-1.277306613,-0.980624953,-1.154986468,0.846416924,-0.296990924,-1.1565241,-0.759003621,0.681550101,-0.801062522,-0.469363434,-1.090375925,-0.423136282,0.171409828,-0.599106276,0.22513358,-0.217855356,-1.072186494,-0.544400576,-0.114335678,0.163938633,-0.29497967,-0.884927179,0.237066724,0.560565218,0.299423281,-0.841583266,-0.51271221,-0.252878541,0.521439016,-0.962468335,1.391860544,-0.246933119,0.142475709,-0.944131583,0.035930231,-0.024203914,0.68881568,1.174734278,-0.599354388,-1.07476873,-0.841351784,-0.701279633,-0.729757426,0.152638393,-0.09604314,-0.706053562,1.335321519,0.652651287,0.721323807,-1.583719531,0.742423969,0.474358351,-0.648559978,-0.554770435,-0.935009502,-0.665996063,-0.74934877,-0.835871646,-1.209240093,-1.09051414,0.095012357,0.186195118,-0.768803085,0.141819665,-1.247553388,-0.047608451,-0.025722946,-0.100023467,-0.34070196,-0.421814844,-0.700501209,-0.463912682,-0.533207953,0.752302891,1
-0.629471284,-0.641422405,-0.649874091,-0.305927856,-0.324905499,-0.665071914,0.350759635,0.356664856,1.004659381,0.996133554,0.80757644,-0.459665379,0.869718784,0.231082524,0.51939059,-0.69567338,0.394019824,-0.940733855,-0.377082327,0.194490532,1.234072476,1.490001505,-0.541564595,0.699725386,-1.059429852,-0.25791576,0.27954391,0.394570643,-0.375736004,0.01733725,1.173047359,0.576451228,1.081207582,0.4628114,1.63037013,-0.01600974,-0.300807008,-0.087494962,0.981895794,0.937551752,-0.026738569,0.557461851,-1.169080306,-0.952130081,-1.32261983,1.452867162,0.838908712,0.175346069,0.432613571,0.504121676,-0.522610337,0.830823586,0.530488809,0.456673151,0.376525289,-0.360065591,0.467162743,0.660212968,0.927455953,1.046025161,0.699868802,0.977417817,-0.573111599,-0.410393964,-0.362157642,-0.995846553,-0.91120752,0.143839716,-0.447989935,0.626857687,1.703147944,0.822066097,-0.542483113,-0.227663271,-0.06240526,-0.183468128,0.320786613,-1.021047212,-1.605690024,-0.177689485,-1.050645478,-1.054669949,-0.977644756,-0.563328027,-1.018419152,-0.293468601,1.041385885,-0.771401958,-0.288663483,0.31148095,-0.007049488,1.389793561,1.293359895,0.685258129,0.798974473,1.073654759,-0.806685743,-0.560612846,0.001969355,0.404613183,0.680259494,1.168782795,0.467701314,0.348954352,0.534130859,0.298630523,0.460906164,-1.677935441,-1.07359142,0.149638985,3.50929646,1.329688266,-0.325230009,-0.074944946,-0.923789567,0.706041301,-0.483876171,0.936280988,1.228589167,-1.022853202,-0.396073031,0.224800302,0.147965856,0.627898911,-0.241707646,0.985953779,2.092448818,0.860767449,2.740374498,-0.390189718,0.174632706,-0.777764529,1.677354159,-0.907017098,1.507799143,1.258220138,0.483119335,-0.58345551,0.853425764,0.878539784,1.282041526,-0.567565332,1.329831463,-0.287312582,-0.433270702,0.389076649,1.079869613,0.530758307,-0.991755325,-0.275659793,0.538931563,0.493418945,1.287068349,-0.853416058,1.077203925,1.054779381,1.359700317,0.399699712,0.136990473,-1.059542712,0.55792865,0.41420116,0.1773425,0.111865514,0.816745211,1.781851316,-0.315596329,1.701775613,0.540032979,0.408843056,-0.266682833,-0.257096616,0.405923319,1.2116154,0.36161699,0.279478616,-1.19594368,-0.207940972,0
0.593997975,0.589255811,0.591120285,1.185561639,1.183190335,1.992769552,0.911047455,0.900311722,-1.085654783,-1.086687134,-1.265197833,0.50135107,-0.048106341,0.192629291,-1.06718809,0.852421866,0.739378844,-0.857952207,-0.190107191,-0.269510361,0.358696846,0.498500271,-0.022279321,-0.391092286,0.684582018,0.330626761,-0.536671658,0.037718717,-0.286113719,-0.681052428,-0.556655486,0.149158914,-1.124347107,-0.370648089,-0.6597912,-0.009534429,-0.906932892,-0.079568479,0.150639073,-0.52450765,0.219262241,-0.396972246,0.122456115,0.495822396,0.267453224,-0.335851722,-0.184851,0.135604169,-0.19217833,0.259865851,0.183199258,-0.783229421,0.466341809,0.490790913,0.262716378,-0.611202204,-0.376800227,-0.670446845,-1.882494921,0.900237337,-0.663092968,0.01223386,0.802661811,0.983230875,0.966538464,0.400732806,1.27701595,1.002350057,-0.486003247,-0.835031481,-0.353505446,-0.405077885,0.392032516,0.872490524,-0.442247643,0.59140627,0.150398705,-0.307743212,-0.124329783,1.404046031,-0.084488131,0.150055611,-0.631027014,-0.50161247,-0.656117756,0.96939575,0.225629152,-0.038574402,1.535665521,-0.245437977,1.017251472,-1.094966646,0.238260098,-0.428975286,-1.155923213,-1.346572587,-0.677092021,0.831612306,-0.022230453,1.173610394,0.315407857,-0.303162418,0.953258897,-0.202433035,1.288446645,-0.051526559,0.035591447,0.683614571,0.65494901,0.817103719,-0.682476605,0.318161204,-0.842047562,-0.419679554,-0.375767829,-0.742836413,1.590151693,-1.61104742,-0.58983486,-0.065121103,0.761575927,-0.549427662,-0.320634696,-0.356087386,0.287445775,-1.203082804,-1.02952907,-1.177650699,-0.872628546,0.703269291,0.135314452,-0.183923744,-0.909555386,-0.789546796,-1.232973675,0.432902424,-0.023214226,1.416277403,-0.855344843,0.257298161,0.14169488,0.799293998,-1.165991021,-0.604552514,1.301582948,-0.64291747,0.655652455,0.719088615,0.073902572,-0.01799137,-0.695610652,0.104632058,-0.79587067,-0.796724909,-0.068707469,0.224912254,-0.118198716,0.101048016,-1.39797151,-0.580351877,0.432948877,-0.432702339,0.576464883,-0.343966303,0.753384487,0.966345056,-0.185142535,-0.393182955,0.115342893,-0.212372944,-0.248448031,-0.175985072,0.445814316,-0.895255337,0.364412604,-1.03513061,0.492759021,1.264808786,1
-0.229563048,-0.238269196,-0.237873946,0.50914917,0.534446922,-0.431713807,0.400548991,0.424226081,0.340126669,0.336755962,-0.619747321,-1.082924058,-0.986349947,-0.904620375,0.118650558,0.872624747,-0.034240231,0.189221385,0.884271882,2.191328178,2.32212397,1.724982078,-0.271573323,-0.006451668,-0.34541647,-0.447820003,-0.868824956,-1.036332671,0.048422665,-0.755133732,0.187443096,0.773272354,-0.585915307,-0.488433165,-0.40184069,-1.159097169,-0.623015743,-1.142624536,0.310202145,0.590613626,-0.970596895,0.443899506,2.007810293,1.522137791,1.783583762,-0.990377358,-0.783200396,-1.575543393,-0.567242795,-1.335713658,-0.210552615,-0.755595912,0.136612651,0.125148353,0.847747469,-0.013863286,-0.14000415,1.243146694,-0.840875578,-0.291835824,-0.593700044,-1.731941112,-0.244236241,0.088938851,0.079946623,0.129562921,-0.295296525,-0.501057028,-0.406647774,0.451505112,-0.289757551,-1.424311857,1.317295514,0.325864548,-0.427742277,-1.341981578,-0.389076213,0.164889061,-0.482221792,-0.337724405,-0.081937108,0.124499985,-0.258544903,0.343912694,0.506605614,-1.771719343,-1.146639589,-0.389561352,1.100838704,-0.013905625,-1.425843664,0.479219229,-0.721994433,-0.520872407,0.202921547,-0.912374166,0.817754301,1.357168131,-1.35448966,-1.442080718,-1.045965833,0.099719697,-0.311669931,-0.430882659,0.941412628,-0.444768205,-1.482006705,1.593109568,1.711638652,0.552283765,-0.04255526,-0.652938843,-0.021077867,-0.493408388,0.016197423,-0.334487186,0.072947356,-0.409906735,0.543522325,-1.022853202,-1.287378934,0.254199411,-1.8562019,0.795259332,-0.746970767,-0.999846946,-0.874759743,0.580814405,1.632124275,-0.889263448,-0.931156976,0.856619695,-0.892442815,0.279977141,-1.132624117,-0.661089939,-1.172777051,-0.236956751,0.467221746,0.669614427,-0.754241011,-1.77391592,-0.389366235,0.532377661,0.875175947,0.103200969,-0.541826748,1.437305663,-0.991755325,1.94309991,-1.587346948,-0.612758389,-0.191685495,0.269676087,-0.877909339,-0.703288988,-1.557293007,-0.183887117,-0.441285848,-0.395274901,-0.43409142,-0.178245749,-0.040476955,-0.928123554,0.428357054,0.245873353,-0.386790969,-0.140981453,-0.601097317,0.25388433,-0.034840347,-0.224909495,-1.75730638,1.049362136,-0.357572582,-0.322237541,0.350477414,1.133111175,0
0.200338305,0.20607304,0.196598934,0.931906963,0.949744204,-0.207795078,-0.128856823,-0.104898278,0.110816086,0.111755077,0.469025597,-0.375544576,-1.018271799,-1.197321813,-0.061385443,1.249745185,1.254554872,-0.454783721,-0.662301029,2.248075705,-0.170649403,-0.351977231,-1.028722762,1.496725279,1.041588709,-0.375356542,-0.608395519,0.132100209,-1.111280544,2.376024672,0.217903272,0.679306139,-0.061157965,1.928135482,-0.251678853,-0.940270665,1.306415392,0.808961689,0.574866641,0.792562685,0.047212595,1.263079573,0.238054473,-0.228828205,-0.060516507,-0.038249348,-0.715204119,-0.283394586,3.096445914,0.15884411,0.146619788,-0.350909036,-0.305882861,-0.372138844,-0.122635265,1.793997752,-0.469936721,1.490335235,0.127008553,-0.048119816,2.252005746,-0.240384674,0.701771761,0.91088099,0.905764023,1.197906926,0.147942106,-1.137841864,-0.230924415,0.948993725,0.173863501,0.100713345,0.336516736,0.931846375,-0.515675428,0.888095373,-0.52769865,0.574112031,-0.235454014,0.386283844,0.067722893,-0.609853902,-0.045471764,-0.776537239,-0.62749044,-0.460069778,-0.7729535,-0.021658087,0.957603888,1.236141663,-0.450923823,1.47990735,0.552362048,3.702061112,-0.862772084,-0.206773884,0.887874015,1.011513436,-0.821630792,-0.527467531,-0.014565508,-0.218040735,0.685495292,-0.135538103,1.424439403,2.594673681,-0.383626776,0.657511241,0.67503644,-0.077953883,-0.261989807,-0.421108083,0.59458596,2.584893499,-0.24259062,-0.474513657,-1.018802765,0.264364051,0.234419993,0.865526104,0.283124893,-0.060338567,-0.394051421,0.415258199,-0.806313826,-0.798664034,0.410180224,-0.7268813,0.663125143,0.285899892,-0.404224741,1.619995958,0.063517967,0.441827197,-0.41435316,0.210724547,-1.318407672,-0.835200385,1.046983202,-0.041184602,0.228475834,-0.239488287,0.896329349,-0.567398287,1.607014928,0.843384272,-0.793890789,1.237463127,-0.991755325,0.507096475,-0.233621807,0.124909809,0.295996812,-0.347042621,1.724196287,-0.012665599,-1.199255436,-0.382293236,-1.009409761,0.879341382,-0.161338205,0.842075284,1.389813721,-1.037372502,0.125010577,-0.71458227,3.146460271,-0.784197877,0.190012582,1.138613031,0.702366661,0.693067182,-1.099360173,0.843518443,-0.112633804,0.026650633,0.738837154,1.205296895,0
-0.828175689,-0.8249008,-0.849631737,0.301997851,0.299309153,-0.710080186,0.284583908,0.290997871,0.664593345,0.660194733,2.465315254,0.176338876,0.576095268,0.452664517,0.450848965,-0.081268128,2.193529913,0.302036329,-0.988011892,-0.235200435,0.802707457,0.74436285,0.696358777,0.807651227,2.693673585,0.489832198,0.433027069,1.009298771,-0.401637074,0.065292235,1.686518895,-0.074328299,-0.131046058,1.311754078,0.754297206,-0.486203135,-0.227367525,0.82739315,-0.171353473,0.814138439,-0.690789838,0.730995324,0.810541581,0.165513255,0.041094379,0.522804306,-0.039760562,2.151309437,-0.576959329,-0.578212161,-0.179111689,0.430191047,0.103860346,0.115578736,0.230362675,0.933662727,0.577403923,1.095295603,1.910402383,-0.118804822,1.214290197,0.943198574,0.847210665,0.398501475,0.399310351,-0.014189789,0.116273949,0.408828735,1.495398435,1.08388626,0.717858203,0.813798948,-1.367509286,0.349330815,0.141751011,0.91851997,1.139572028,0.412347407,0.997710031,0.178395345,-0.21373995,-0.471612778,-0.085324007,0.302466057,0.183691167,-0.374254825,-0.063603881,0.700530276,-0.643973914,1.37637816,-0.193538634,2.245024424,1.136985069,2.041315979,-0.019438243,2.277447046,0.912477424,-0.683967383,0.601736213,0.760886821,0.312044595,-0.383038145,-1.082228703,0.079601185,-0.183705436,-0.096531325,1.9928418,1.103557629,0.607851362,0.47139946,0.642086458,-0.152540976,-0.089978415,0.145564579,-0.464762812,-0.109490441,0.288746424,0.792910176,-0.43119046,0.495641787,1.325877744,1.400683436,1.221908086,0.12386511,-0.548045938,-0.075091366,0.210089998,-0.618499937,1.357810096,0.377794383,-0.529618094,1.137830837,0.735878707,0.260086003,0.816867761,1.745118042,0.720548672,-0.725553819,0.233586533,1.064824222,3.339855859,-0.876389028,1.356409673,0.061293185,3.032364171,0.475226036,-0.849677661,0.201281607,0.377766075,-0.167200284,1.740819035,-0.152219459,1.484881126,-0.022384562,-0.309525878,-1.400959751,1.231031961,0.435145333,-1.264057131,1.780393432,0.298719499,0.450184921,1.027532294,0.262874331,-0.661297883,-1.041483812,-0.037710424,0.346560538,1.3075656,0.990905047,-0.04005029,-0.052386529,-0.734871684,1.683845047,0.740028407,-0.181324655,0.422806727,0.898539376,0
0.017880173,0.016353883,0.019314023,-1.028843682,-1.026935528,0.099692786,-0.140201233,-0.155411344,-1.168331388,-1.164812441,-0.425446189,-1.257538453,-1.407229493,-0.161368884,-0.318073827,-0.120089349,-1.081157623,-0.383026954,-0.622302997,0.860212001,-1.038066269,-1.057361307,-1.019867213,-0.750609183,-0.215291842,-0.507432801,-0.493184763,-0.8876194,-0.328288912,-0.555569509,-0.648036013,0.692639183,0.309793971,0.960091343,-0.828665275,-0.354208211,-0.031268901,1.310240154,-2.119838337,0.460296071,-0.340653714,0.043241342,-1.092014734,-0.111874492,-0.506574566,-0.374992421,0.892822099,-0.568130166,1.080226027,1.115128429,-0.105952748,-0.240908464,0.274834163,0.233576267,0.081764017,-0.372399463,-1.074730709,-0.006657054,0.073152073,-0.308034471,0.699339085,0.185342974,-1.668489285,-1.314886135,-1.327279593,-0.355057957,-1.122135943,-1.241944693,-0.823973495,0.461928977,-0.159031615,-0.290481124,-1.834767101,-0.463706306,-0.379361025,-0.210541419,-0.059687364,-1.131608319,-0.845287602,-0.511880054,-1.693333142,-0.882354657,-0.790172063,-0.944650857,-0.41774727,-0.51251225,-0.803689181,-1.298361145,-0.899134866,1.104906833,0.589017138,-1.63794473,0.485669168,-0.139238545,0.049732109,-0.57575343,-0.86535541,-1.232447502,-1.248981483,-0.677024352,-0.072862048,0.365205924,-0.637634594,-0.069024556,-0.319419592,-0.665191548,-0.639357857,-0.576214601,-0.666508857,-0.738650057,0.302376346,0.150519686,-1.297958554,-0.617695015,-0.51349387,-0.214725768,0.248933819,0.160580702,0.488308736,-0.593148089,-0.829953629,0.08998671,1.145918807,-0.03745174,-0.31074058,-0.382751031,-0.582239549,0.954781531,0.235556239,-0.282113011,-0.152471986,-1.138506993,0.279022756,-0.494275998,0.570106554,-0.445023751,-1.043978018,0.866093563,0.141134392,-0.000556734,0.5223884,-1.212295768,0.188320982,-0.295181175,-1.020538546,0.726839799,0.400788301,-0.213726077,-0.513627206,-0.820435815,-0.74135485,0.184183236,0.423777961,-0.333578473,1.543655887,-0.122848597,-0.042376292,-0.33034604,-1.137646706,0.157375271,-0.333777258,-0.507043578,-0.666502864,-0.372180265,-0.889975895,1.158840583,-0.675487148,-0.671255853,0.202474146,-0.612337714,-0.951790406,-0.903413996,-1.190518758,-0.508995702,-0.144890886,0.670796316,-1.388708657,-0.011433047,0
0.983908505,0.977431192,0.974405269,1.419769457,1.406486633,-0.651610629,1.170708402,1.161716835,0.166973779,0.172692817,-1.29032653,0.91430774,1.086413514,0.599548251,-0.739719055,0.251089066,-1.305042463,-1.019143567,2.656962056,0.005622563,3.184323424,3.32304461,0.136811646,0.042380351,-2.002034529,-0.889740028,0.076473884,-0.607670912,-0.225486878,-0.123889542,0.139577106,0.372646128,0.019501989,-1.259521099,-0.697215674,-1.159097169,-0.268306432,-1.486758076,0.881571707,-0.883614502,0.379238229,-0.186435313,1.469727458,1.579298035,1.82209978,-0.563821349,-1.425849945,0.382843705,-0.488133624,-1.861473219,0.087395883,0.140519319,0.559762242,0.500277316,0.339451751,-1.516793052,-0.373438612,-0.773634585,-1.723246127,-0.933154986,-1.210661402,-1.294136085,0.653292127,1.09709299,1.083320722,0.209062526,1.59566234,-0.094109607,-0.408795419,-0.423559058,-0.61543234,-0.257060733,1.275658679,1.409453919,0.088234318,-0.483048553,0.392389111,-0.252133457,-0.485933431,1.174762489,1.134050401,0.693483043,0.811747341,0.156094711,2.41783433,1.100599892,1.054184633,1.101946996,-0.119673209,-2.218556014,0.552656121,0.05874489,-1.183496867,0.133721985,-0.747088073,-1.605331676,-0.904862806,0.876936911,-0.262435959,-0.999871819,-1.215872843,0.228217849,1.07944189,0.70840973,1.032306635,0.489450732,-1.100424377,1.732785285,1.264494716,1.140894763,-1.110655637,-0.763559533,-0.384613907,-0.431175837,0.178198918,0.259642545,1.36049194,-0.764553339,-0.609381408,-0.364324979,-0.844861849,-0.453571949,-1.132869058,-0.288399394,0.12099392,-0.341071747,-0.180764214,-0.138610278,1.21044475,0.289683065,0.563468025,0.105582712,-3.066946491,-0.026740444,-3.013336204,0.880733453,1.428095391,-0.886219206,0.461415023,0.102962573,0.094879213,-0.683149596,-0.168625065,-1.07476873,1.381833703,1.013255036,-1.435305193,-0.002371314,0.529070633,-1.170820187,-0.116092286,1.18052275,-2.114130445,0.900972519,-0.95374973,1.734928512,-0.968239572,-0.462358638,2.032766317,-1.059542712,0.319751337,0.06683692,-0.377488801,0.407871651,-0.617188352,-1.030801813,0.074162659,-0.019385894,-1.247553388,-1.374632449,-0.176811308,-0.106460891,-1.675628287,-0.720893621,0.446488958,-0.835251274,0.494343701,1.54651536,0
-0.781936299,-0.776222858,-0.785958988,-0.384560805,-0.356200813,1.162742857,0.324919589,0.32319995,-0.110694818,-0.108558289,0.742832281,1.153924574,-0.443390889,0.354513593,-0.20977806,2.068556054,0.672091457,0.686101357,-0.425807041,1.588671619,-0.257576794,-0.677110366,0.206935238,0.402958814,0.576008584,1.318967689,-0.523094302,0.213298254,-0.05300409,-0.821768609,-1.333389971,1.025330376,-1.331882815,-0.200521054,-0.601953376,1.856291325,0.567372002,0.401846028,0.225165538,0.490502127,0.14380187,0.219326777,0.689438539,0.561653014,0.268620376,-0.655741009,-0.790345901,-0.716932823,-0.453578125,0.441992864,-0.218826543,-1.076848794,1.10255108,1.132704139,1.232185596,-0.063198775,-0.625658567,0.744149264,-0.935803096,0.413541624,-0.748642259,-0.502061242,0.537989212,1.739939511,1.749456259,2.176950005,0.952012812,1.04561357,-0.155450043,0.882435416,0.365297194,-0.70163988,1.107569234,1.028472179,0.427083275,-1.348007357,-0.396713813,1.750121608,0.442426294,0.767900091,2.009051203,1.765245273,1.789402914,2.265742303,0.491832023,-0.259443037,-0.445978172,0.293474785,2.020136224,0.335501187,0.881175527,0.377033593,-1.192040932,-0.524247593,-0.086628764,-0.770184765,1.552402615,2.861089179,-0.274087719,-0.08374975,-0.148099463,-0.128822384,0.414826476,0.55873518,-0.160738158,-0.311834127,0.026921558,0.691857729,0.643827155,0.574112375,-0.524349323,-0.665955547,1.139953464,-0.598905856,1.010635291,0.396915155,0.42612449,-0.966984365,-1.058573346,1.871006387,1.619004187,0.634844777,-1.049261062,0.592102377,0.375724706,-1.203082804,-0.881542463,0.563779375,-0.499582203,-0.0066248,-0.605955403,1.833392908,-1.75630814,0.539781666,-2.387659453,-0.156336315,-0.434521346,0.47052699,0.677857782,0.430375398,0.858511813,0.745384625,-0.608551937,0.707114674,0.22191084,0.579810312,-0.389866755,1.102559282,0.404441661,-0.024577368,0.47045305,-0.533597168,-1.367933411,0.038355955,-1.140330515,-0.159460097,-1.102932875,0.159935405,0.689969489,1.561213627,-0.270791857,0.750301576,0.743835297,-0.38468418,-0.228426385,0.926655853,-0.250787704,-0.188888141,-1.059204332,1.935849439,-0.205465997,-0.221047041,0.244171525,0.588030096,1.032205891,-1.03513061,0.086628229,1.287189327,1
-0.430766879,-0.43173281,-0.441377048,-0.32030162,-0.322368041,-0.487340735,-0.39860169,-0.371354698,1.341605545,1.352384954,-0.088680445,-1.011548831,-1.454537102,-0.619609584,0.058790872,1.241822487,0.241823933,-0.708926232,-0.16187121,0.046032031,1.341073638,0.992525692,0.637973936,0.724495251,-0.076769679,-0.393740129,-1.04060803,-0.4567604,0.757378496,0.157244961,1.012043572,-0.499080985,0.136283154,1.720836255,-0.255854311,-1.159097169,2.346906543,-0.741420313,1.204519721,0.579394234,-2.20286476,0.085348729,1.333486536,0.674046753,1.518022338,-0.47955242,-1.425849945,-0.546159828,1.898229874,-0.770062407,-0.639664643,-1.629198901,1.949019963,1.875972084,1.426307818,0.565828708,0.589663928,1.057562773,0.25867232,-0.293308428,-0.43875783,0.627173795,0.676876814,0.258545959,0.290869682,0.241733597,-0.73922862,0.291206058,-0.437328413,0.349196806,0.80896734,-0.897061218,0.638769315,-0.347755341,-0.112678517,-0.951705626,-0.246687052,0.177550663,-0.056957905,-0.610582518,0.488641646,0.320056083,0.408562288,1.332711034,-0.401858691,-0.576122421,0.079891577,-0.967269485,-0.006981111,0.974619547,-2.321452029,0.670583511,1.169378754,0.473618599,-0.784321273,-0.134593131,1.646936481,-0.550866746,-0.31800589,-0.056643131,-0.562403507,-0.100516459,-0.507384305,0.370235636,0.081680688,-0.172099328,-1.482006705,0.593283309,0.611369499,0.232300038,-1.110655637,1.360065306,0.316572884,-0.066390432,1.948325346,5.344194798,-1.018802765,0.534343415,-1.058573346,0.481514261,1.352249871,-0.027528512,-0.745996558,2.356732061,-0.686015206,0.154849688,-0.74830827,-1.177650699,-0.479597577,-1.32902679,-0.803628652,1.11916638,-0.711873234,0.587632987,-0.63988507,0.151884559,0.511931805,-0.022329775,-0.058115912,1.222052817,0.231886812,-0.014994253,-1.308201355,-1.07476873,-0.499267965,-1.265926815,-0.476724115,1.426685228,0.24748442,1.101232569,-1.434544792,0.52123586,0.122393956,0.456655643,0.014054197,-0.544471358,0.756056809,0.420401146,-0.189043397,0.379154265,-0.028099856,0.782959107,1.105395765,0.9652577,-0.278890679,2.315604669,-0.309021797,0.041278069,-0.469493237,1.149938,-0.058285093,-0.078136225,-0.151529663,1.136542994,-0.348612282,-0.680176491,0.582519812,0.091017268,0
-0.272053298,-0.269473005,-0.262843652,-1.057591212,-1.052310107,-0.799210984,0.239836512,0.234802086,-0.090415651,-0.094495734,0.682619528,0.340756809,-0.533836134,1.012787248,0.010240555,-0.322514291,-1.175040257,-0.719190776,-1.003144613,-0.457615887,-1.318656921,-1.313221178,-0.520558409,0.419118202,0.272582622,-0.230429619,-0.302216294,0.699687528,0.69858536,-0.622587345,-0.069292672,0.733273222,0.868027936,0.826948446,-0.931350609,0.001309767,2.174594401,1.596739563,-1.350495909,0.740780875,-0.604765014,-0.011625859,-0.583519574,-0.174108511,-0.735267715,0.55152227,0.588865561,-1.575543393,-0.202747603,0.841937909,0.408772661,0.799669205,-0.245554135,-0.211951787,-0.062343186,0.321902666,-0.751027012,0.248232065,-0.561828957,0.365681985,1.162907651,0.797263564,-0.210169471,-0.353462906,-0.326407971,0.789518545,-0.640410098,0.061368644,-0.393915309,0.847689199,-0.303723186,0.632537302,-0.628840993,0.557766477,-0.301878945,-0.073532166,0.026374499,1.84087997,0.673672671,-0.061799669,-0.865441227,-0.575594548,-0.689177859,0.114317603,-1.018419152,-0.639340743,-1.023883709,-0.299128218,-1.194939656,1.257935173,0.411578551,0.159400292,-0.39609061,-0.337277608,0.765441082,-0.638855894,-0.082919706,-0.943575193,-0.366106743,-0.168548911,-0.252983409,-0.015617218,-0.314768822,0.457572805,0.337646571,-0.880094307,-0.061339747,-1.100799958,-0.902110586,-0.649389657,0.417018626,-0.000229927,-0.616439507,-0.607571148,-0.898135952,-0.832284339,-0.612345552,0.556811975,-0.743286082,1.280789746,-0.676810228,1.934821386,1.001460022,0.108337782,-0.768943898,0.595273945,0.862618447,0.150213838,0.689431035,-0.925350036,-0.978261597,0.271177916,1.266652446,-0.135860221,0.850552625,0.192868828,0.033790698,0.05213364,0.980490529,0.316164547,0.84756826,-0.109913257,-0.492365255,-0.476430126,-0.995265546,1.442023593,0.743102146,0.332375067,-0.243108185,-0.622192637,-0.882996524,0.105541957,0.784978187,-0.321126667,1.537154084,0.749651277,0.341331126,-0.081169282,1.738087712,0.26294657,0.62619954,-0.073968441,-0.613043824,0.127896174,-0.355615096,1.652095928,-0.768803085,-0.904187626,1.102199033,1.020046127,-0.424283625,-0.415457249,-0.976843034,0.400349082,-0.892108279,0.103838992,-0.95654384,0.099240421,0
