2,3,4,9,10,14,16,17,18,23,24,25,26,82,83,101,109,117,120,123,124,129,134,143,150,163,166,169,174,178,188,190,192,193,203,204,209,211,216,217,218,221,222,226,227,233,236,240,257,258,262,264,265,266,267,272,274,285,286,287,295,307,325,326,327,328,330,333,337,343,350,353,358,377,380,407,413,414,434,467,472,473,474,476,481,484,488,489,491,492,494,497,501,504,506,530,531,559,563,565,567,582,605,606,613,615,625,627,632,637,652,656,673,755,811,824,868,883,923,941,951,959,960,964,990,1024,1029,1056,1067,1072,1073,1107,1122,1133,1215,1274,1283,1342,1375,1380,1381,1388,1407,1449,1461,1463,1496,1503,1509,1510,1512,1518,1523,1528,1550,1551,1616,1621,1626,1656,1665,1701,1704,1723,1724,1751,1755,1778,1782,1838,1857,1858,1859,1864,1873,1879,1880,1881,0
0.645236218,0.650415276,0.641059697,0.897240824,0.904915781,0.705244585,0.671554349,0.669845861,-0.951500292,-0.958561631,1.134043537,-0.592219372,0.806162665,-1.782222131,0.555032235,0.118383869,-0.988486906,0.635538973,-1.295016418,0.165844468,2.574151503,2.603770492,-0.722073635,-1.161269953,-1.556712528,-0.977552892,-0.84117831,-1.475780886,-1.676978246,-1.245551108,-0.632805925,0.477405759,0.959943517,-0.96383605,0.157670667,0.426105771,-0.906932892,-1.486758076,-0.856423667,-0.59260073,0.213225412,2.864436247,0.621318078,1.285147565,1.605627399,0.243718921,-0.090403468,0.724897454,-0.149830828,1.270523896,-1.119204084,-1.754136505,-0.075598524,-0.078476441,-0.044910249,1.012694385,-0.410416371,2.440586514,0.97132928,0.696281645,-1.046872914,-0.429596961,-2.200455004,-0.524256078,-0.530181095,-1.343357839,-0.456642321,-2.34786825,0.312583104,-0.471740479,-1.652309423,-0.277904503,-0.251025268,-0.735638925,-1.618894113,-1.532046597,-0.275536349,-0.64707414,-0.946626603,-0.334515149,-0.611019225,0.269778165,-0.084004396,-0.337629746,-0.699908907,-0.94583205,-1.48361102,-0.614473874,0.787177435,-1.150816172,-0.291110009,-1.268733235,0.938811941,-0.470697192,-0.486307184,0.606206407,-0.712341135,-0.238188102,-1.551404398,-1.036404512,-1.469637184,0.950602869,0.274311109,1.451538434,0.705123034,-1.263014859,0.582070157,1.785220923,2.071623567,0.553637477,-0.123611964,-0.464402463,-0.449073351,-0.574534722,-0.70873337,-1.016067768,-0.282466165,0.843910241,0.30117398,-0.167724044,-0.731302342,-1.045834048,-0.879472518,-0.318896182,-0.454394476,0.976140253,0.491727011,-0.810385089,-0.943811505,-1.050133723,-0.164837432,-1.20310675,-1.369606631,-1.68408502,-0.351918658,-1.116830212,-0.737143454,-0.599014787,0.374200319,0.070762157,0.004061936,-0.605815316,0.132797544,-1.07476873,-0.400212182,-1.629948442,-1.002983861,-0.236264099,-0.315719765,-1.170820187,-0.245471208,0.315338692,0.277573651,-1.041104253,-0.447028534,-0.240775962,-0.792380054,-0.515541962,-0.881538121,0.588269127,-1.788563845,-0.252647465,-0.797338728,-1.476692739,-0.961840788,-1.058127858,-0.768803085,0.028788429,-0.823102564,0.674427398,1.759985196,1.75266719,0.357864513,-0.070669721,-1.107513907,0.322566089,-0.188653289,-0.256050656,1
0.805199512,0.802689863,0.797120358,0.781405189,0.810184018,-0.713200897,0.853064914,0.855481376,-0.68319131,-0.688248068,0.755533946,-0.961841084,-0.050119431,-1.635802882,0.186164058,1.002953134,-0.173424748,0.351648292,-0.993359081,-0.424613006,0.76220619,0.641824265,-0.064600608,-1.139083231,-0.975751764,-1.127923498,-0.74190619,-1.083473479,-0.831984495,-0.5847595,0.748780623,0.632957939,0.980584209,-1.374485352,0.196950901,-0.89238457,-0.906932892,0.49333484,-0.375823517,0.223480594,-0.7683631,0.315025383,1.628675201,1.412313052,1.585785814,0.463039895,-1.087038007,0.036005304,-0.849155272,0.617216676,-0.740519469,0.250946663,-0.055573799,0.038688949,0.054739158,0.160613568,-0.465092041,0.695635625,1.069059087,0.202959213,-0.151585016,0.162194662,-1.403816686,-0.283485148,-0.26563353,-1.288361537,-1.009217001,-0.548376496,-0.77186243,-0.183115237,-0.845000764,0.4460867,1.920258568,-0.233184745,-0.614149746,1.138326183,-0.421154132,-1.454003089,-0.717854652,-0.325030013,-0.402175497,-0.006796675,-0.209455386,0.282224676,-0.54194299,-0.754740304,-1.179991073,-0.334982296,0.496782249,0.364875048,-1.123443853,-0.251212538,0.246066546,-0.797292503,-0.698569835,0.800136487,-1.179824821,-0.162909086,-0.623401497,0.731951793,-0.513075665,1.012701659,0.191318917,0.060531934,0.202350318,-0.671352201,-0.535288557,0.562028005,1.088360861,-0.571889632,-1.110655637,-0.424514854,-0.487901284,-0.33481139,-0.797638277,-1.016067768,0.025368834,0.723721277,1.917406638,-1.022853202,-0.671926501,-0.953787225,-0.355166283,0.825477186,-0.760703045,0.816360266,-0.477508193,0.187980179,-1.501025268,-0.91181604,-0.736681353,-1.456943356,-0.725364473,-0.631355959,0.089823073,-0.720409275,0.68845377,-0.735406402,0.464603028,0.478927588,-0.058671626,-0.039381827,-0.118714837,-0.456369738,-0.00434838,-0.596335651,-0.46945459,0.231197183,-0.448923032,-1.170820187,1.251411228,0.33366666,0.27178689,-0.992815542,1.280353822,0.970172159,-0.472598343,-0.640480329,-0.852907415,1.198064581,-1.099842707,-0.224208199,-1.209240093,-1.086266015,-1.230236069,-0.913398028,-0.768803085,-0.766801594,-0.63140384,-0.591276034,0.224354343,0.100824165,-0.610458447,0.316800759,-1.748282928,-0.353305454,0.046784851,1.023285456,1
-0.20331907,-0.198328321,-0.186686049,0.813534781,0.790730174,-0.889253277,1.004953963,1.004494919,1.137253936,1.139884119,-0.088337157,0.658121658,1.870368172,1.223099779,-0.091886466,-0.872745687,-1.305042463,-0.480159955,0.689884801,-0.538652663,0.076779732,0.400296793,0.454581695,-0.21428263,-0.278682081,0.656444615,0.831394576,0.002962358,1.30038411,1.253188698,1.051206655,-1.170177532,1.508856919,0.543863078,0.901520758,-0.921804327,-0.154353505,0.077528697,0.375173934,-0.627553452,1.831095775,-1.496868224,-1.895698559,-0.607498766,-1.105666857,0.036483885,2.158399206,0.753605363,-0.611201896,1.129816091,-0.343283837,0.492713196,-0.002796769,-0.104855297,-0.26605733,-0.04460309,2.39198363,-1.228815728,0.426634479,-0.71741846,1.990259347,0.740902457,1.045059984,2.453949854,2.442999876,0.605471515,1.34347285,-0.390194276,-0.170483556,-0.056407366,1.244277107,0.081540595,-0.735246237,1.753165707,-0.26620115,2.322125561,0.929538033,-0.03486037,0.266179663,1.590896072,0.104287553,-0.285038187,-0.109604843,-1.162762063,-0.244561767,0.125744631,1.569684593,-0.154754381,-0.535494604,-0.305038488,-0.627092156,0.914740871,0.212136159,1.443064187,0.527490122,0.95730785,-0.667629171,-1.232447502,1.243628663,1.651837191,-1.451027135,0.223361167,0.572482588,-0.05924203,-0.310486906,1.268413226,0.665705479,-0.683375643,-1.640329336,0.149131343,0.156042724,1.810184912,0.25211344,0.86506691,-1.020197796,-0.432459468,0.539295508,1.731953326,-1.058573346,1.153213906,0.034620294,-0.606885864,0.920523524,-0.614287325,0.850038185,1.234901489,0.524407387,-1.177650699,0.158470814,0.382065707,0.922935408,0.083289055,0.774719274,-0.548695147,-0.06583233,1.694906322,-0.088060518,-0.796716782,0.054375116,-1.039422659,-0.477255422,0.156938142,1.292973639,-0.070410768,-0.270732978,1.638962171,-1.188975999,0.316160663,0.229319616,-0.816898459,0.386818326,0.784976613,0.281766101,-0.740944868,0.211247603,-0.812077999,0.061273217,-0.32270587,0.699558721,-0.036015421,0.557267964,-1.158652023,-0.208478207,0.073792697,0.263693932,-1.404319394,1.220581933,-1.093494873,1.06431588,-0.458829136,-1.553538883,-1.454457499,-0.049359121,-1.344478925,-0.188115376,1.234223194,-0.122889078,-0.252362954,1
0.235330276,0.233532392,0.234053493,0.493929889,0.487081041,2.063371773,0.222189652,0.212071207,-0.797066633,-0.791373473,-0.697193144,-0.418879535,-0.189885375,-0.456506962,-0.800012838,0.020142411,-0.477296076,-0.112347122,0.289639772,0.383576342,-1.00844198,-0.940844209,-1.155480678,-0.444170568,0.078473239,-1.168884987,-1.360561385,0.110427422,-0.924815763,-0.235458283,-1.522678206,0.13392115,-1.133861176,0.251751074,-1.356938021,-0.871741591,-0.385749724,-0.024274093,0.813733515,-0.541423041,-0.54892434,0.507698576,-0.807147351,-0.413346611,-0.75270634,-1.160245777,1.56961349,-0.229689316,0.02181229,0.856038065,-0.896330595,-0.164729601,0.144334049,0.133969043,0.011880016,-1.369260965,-1.238559978,0.059567913,-1.967570644,0.808935872,-0.624754702,-0.391351924,-1.08018237,-0.426998855,-0.427698705,-0.087155179,0.430643982,-0.111685409,-0.319974969,-0.334608743,-0.421718544,0.23158056,-0.511641013,-0.412632667,-0.206197585,-0.919506809,-0.107891034,0.768290357,-0.217345713,0.48605606,0.216532553,0.276722629,0.273786049,0.083418515,0.393294964,0.471159616,-0.412439845,-0.194119392,-0.634925992,-0.075353847,1.251454528,-0.783138931,0.891358574,-0.797292503,-0.931534096,-2.050000762,-1.010704777,-0.10125365,-0.715076944,0.164470195,-0.248872756,0.516467453,0.07481996,1.00493658,-0.936210308,-0.563060732,-0.917805272,-0.890713941,-0.28110256,-0.99416324,-1.110655637,0.360178045,-1.178683204,-0.594622445,-0.273666803,0.048583279,-0.376959664,-1.140134934,-0.705347026,1.858733991,-0.518834508,-0.807222111,-0.627461198,-0.448135618,-0.869179125,-0.995346261,-0.862458356,-0.862840126,0.684196032,-0.366892695,-0.683297404,-0.995827593,0.632067174,-0.894350572,0.462001643,-0.109959379,-1.15822493,-0.009436874,-1.107994229,0.163967268,-0.145893165,0.72484772,-0.903887933,-0.408506991,-1.47940518,0.016961656,0.052658835,0.418635699,-0.162366903,-1.170820187,-0.855301994,-0.4864124,0.658318961,-0.909904738,1.292560433,0.351242259,-1.087130154,-0.601073139,0.304269289,-0.3805646,0.131125477,-0.601765536,0.42196357,0.165648379,-0.348793071,1.476007583,-0.551814076,-1.267368494,-0.461587621,0.699148977,-0.079124867,-0.021486893,-0.463000319,-1.081725505,0.83844835,-0.73959227,-0.071386985,0.802616719,1
1.461298961,1.456721694,1.462563017,0.901468402,0.907453239,1.922321821,0.263155578,0.278369605,-0.762748043,-0.767935881,-0.14944246,-1.785205309,-0.537718522,-0.822840629,0.493002064,0.04747572,-0.758118685,-0.769468034,0.101517549,0.280428726,-0.682132648,-0.595362606,-0.345918746,-1.527333172,-0.327283741,-0.287097474,-0.80605428,-1.102849151,-0.131853365,0.393615805,-0.619751564,0.847556456,0.797398068,0.214453511,0.302265227,-0.933717338,-0.679318559,-0.61204673,0.756405465,0.424911834,0.595054891,0.508974558,-0.479618668,0.582526137,0.260518968,0.514266533,-0.359276662,-1.575543393,0.105678024,1.225873403,-0.755325445,-0.947643467,0.172843827,0.107756615,0.196029686,-0.492986783,-1.118332826,0.813454462,0.141545423,-0.271219364,0.825544154,0.174272042,-2.579120257,-0.737747543,-0.714887729,-0.715093154,-0.653008015,-1.539381346,-0.543383712,-0.073471619,-1.149299582,-0.999257255,-0.744498867,-0.510638839,-0.78722309,-1.037656755,-1.014578278,-0.872521558,-1.065140371,-0.732177678,-0.658128112,-0.977632699,-0.356020146,-0.764970735,-0.615783067,-0.818872941,-1.479407052,-0.592982705,-0.483026236,1.09211499,-0.416230014,-0.103204891,0.150114854,-0.797292503,-0.239818202,-0.367732509,-1.004411982,-0.43255992,-0.069584399,-0.136276591,-1.492656844,0.150603631,-1.130745725,-1.118043112,-1.277306613,0.193419381,-0.079001199,0.021414287,-0.201433768,-1.385360691,0.39802688,0.004454383,-0.28031142,-0.26246728,-1.031808578,-1.016067768,-1.018802765,0.557525262,-0.103857906,-1.022853202,-0.687040352,-0.240225378,-0.122251228,-0.145678146,-1.014742758,0.659625856,0.228742477,0.783788397,1.059938402,-0.976471686,-0.251878581,-0.923036214,-0.045264022,-0.872958216,0.585773932,0.156917715,-1.30308965,-0.095264902,0.402436933,-0.540794184,0.035371867,0.518901078,-0.10796182,0.871939069,-1.922101886,0.074064851,-1.079233099,-0.126735796,0.176254254,-0.314873241,-0.463307284,0.537614044,0.592066443,-0.967000823,0.539735491,0.682662493,-0.388134205,-0.719384069,-0.155557192,-1.059542712,-1.263362499,0.686649631,-1.209240093,-1.603575413,-0.859043152,0.291628592,0.224269355,-0.459467255,-0.9595517,0.190077795,-0.317479783,-0.429619582,-0.705117522,-0.335844831,-0.976836882,1.806235473,-0.830788179,0.806516359,1
-1.424288903,-1.438991756,-1.428928911,-0.633987903,-0.634475367,0.018894183,0.125131919,0.116727796,0.290208719,0.29300579,1.185948716,1.101667711,-1.165083557,0.291389376,0.483406237,1.416914119,1.036261206,0.702448594,-0.292639096,1.443371809,2.841212257,2.727630734,-0.59408006,0.962521859,-0.151307087,0.93639274,0.356088716,1.238111467,-0.470744796,0.741512839,-2.260249608,1.006918077,0.277413886,-0.08981938,0.841827175,-1.159097169,0.867559136,-0.202572225,0.979029392,0.814138439,0.967829126,1.05254264,0.536683566,0.091140712,0.36597459,-0.541977956,0.584504919,-0.841040821,-0.670901469,0.765855819,-0.09463053,0.1084047,-1.891060455,-1.842115137,-1.64767467,0.688123795,-0.073859442,1.230055712,0.019164236,0.474654702,-0.686069441,-0.559428797,1.208842532,0.699761653,0.67100785,0.935449327,0.351704742,1.192979912,-0.14233407,1.259316049,1.667046304,0.50149419,1.490011274,0.87663163,-0.306654003,0.516494735,0.022885505,0.850033658,-0.195750721,1.189525068,0.97503665,0.334963531,0.439001308,-0.33977781,-0.185411656,0.183738298,-0.154689865,1.450486931,0.102216288,-0.415237843,0.731920698,1.774902488,1.173558584,1.326927091,-0.646574519,0.035388088,0.283339881,1.185912735,0.741557328,0.766389802,0.330729384,1.437753969,0.435647154,-0.308381792,1.228024766,0.990023744,-0.566490966,0.948082528,0.823138683,0.05344081,1.794109595,1.207896206,0.643945653,0.370135959,-0.232997537,1.55469295,-0.284383068,0.376350207,2.249373382,-0.41695358,1.24511632,0.200761252,-0.981781,0.174073236,-0.57061354,-0.250550435,-0.055545963,0.031209688,-0.167277274,-0.085339204,0.146037612,2.163857476,0.673037937,0.949895634,-0.042487937,0.091366853,1.385970831,-0.920784538,1.699954913,-0.116528545,0.501780411,0.64398366,0.49677701,-0.306739865,1.793867434,0.443751834,-0.361380988,0.697685601,-0.629967693,-0.475357475,0.559323555,0.516686364,0.329772605,-0.623715672,-1.279339072,-0.578914436,-0.107221059,0.368126302,0.253126721,1.03455534,0.141806567,0.189650401,1.033119719,-1.2826416,1.017480957,-0.428612024,0.351754006,-0.122603841,0.357795074,1.807614878,0.853455023,0.834690513,0.051717519,0.736964061,0.548134608,0.256931912,0.126811181,1.326736759,1
0.250326835,0.252254677,0.250283802,0.921760776,0.910836516,1.635999175,-0.01163125,-0.014606174,-0.728429452,-0.721060697,-1.273162119,-0.040335921,0.037881349,-1.369767428,-1.115932609,-0.226649641,-1.305042463,-0.917543588,1.278605002,-1.379311182,-0.942118945,-0.879179503,0.464261016,-0.403477218,-0.285593326,-0.565796229,-0.984527645,-0.993985843,-0.129675841,-0.800322901,-0.985273675,-0.473049804,-0.444720073,-0.525479988,-0.902122404,-1.015103416,-0.516831439,-0.662547026,0.818510852,-1.277069954,0.714282278,-0.829529945,-0.388103301,0.393640431,0.02509753,-1.343308936,0.347543693,-0.070428778,0.505291992,0.772612143,-0.752886814,0.159830767,-0.229771936,-0.134479501,-0.198304868,-0.19697385,-0.84159286,-0.944587408,-1.419898412,-1.070107184,0.683712435,-0.512125725,-0.482703632,0.285825424,0.290869682,-0.150319249,1.0647006,0.206031016,0.210646681,-1.14566266,-0.939283046,-2.250850892,0.6958272,0.310680493,-0.382334174,-1.226184117,-0.694198325,-0.629449191,0.209605282,0.235876693,0.31602244,-0.166148968,0.010831626,-0.480999308,0.465490433,0.728735093,0.284764975,-0.084216537,-0.434387675,0.283717913,-0.799290945,-0.952994922,-0.035457315,-0.655711104,-0.972392862,-1.351975004,-0.885369336,-0.478740366,-0.771647731,-0.326448962,-0.86223208,-0.629449848,-0.627078994,-0.173886366,-1.277306613,-0.499093958,-0.160001855,-0.212485295,-0.187361217,-0.553614517,-0.537131278,-0.151547335,-1.056362526,-0.601589142,-0.195165661,-0.495651116,-0.792006079,-0.636268561,-0.165779351,1.361273834,-0.775718554,-1.231430134,-0.499724012,-0.545948486,-0.457039872,-0.779792737,-0.893504714,-0.881032253,0.330309801,-0.413108424,0.056388128,-1.368287188,-0.509078612,-0.660254403,-0.145422612,0.023179575,-0.065721736,0.439798637,-1.315783831,-0.786951272,-0.373177969,0.880799837,-1.115972586,-0.444937668,-0.103404163,-0.158574465,-1.35082793,-0.98666674,-0.698689083,0.068068766,0.96812788,-0.008585387,-0.026113248,-0.047288173,1.012185891,-0.442361865,-0.455634033,-0.631067879,0.096350397,-0.417690599,0.952468323,0.146212862,-1.209240093,0.185686704,0.523211235,-1.404319394,-0.563678868,-1.902627234,-0.900434043,-1.189496822,-0.661336055,-0.625317274,-0.458697633,-1.521262331,0.575732334,-0.637859297,0.301578723,0.96644397,1
-0.769439166,-0.767485792,-0.782213532,-0.313537496,-0.316447306,0.049277342,0.078493788,0.07379169,0.255890128,0.253943136,-1.111747998,0.316540214,0.044783371,1.122816795,-0.328812015,0.90510781,0.177807977,0.157477331,-0.211107702,0.732339455,-0.534011203,-0.671448183,-0.574309532,-0.121690516,0.665929087,0.454046671,0.08040935,0.362910396,-0.300783351,0.311364709,0.270120717,0.759304403,-1.006050141,1.253833157,-0.376633296,0.754864331,0.060914549,1.778857688,0.783158555,0.651025738,0.305287065,-0.242578495,0.252504268,0.447011401,0.069998556,-0.160661055,0.38034761,-1.575543393,-0.554373473,-1.496132306,0.845984429,-0.361791731,1.587980959,1.587219311,1.523749561,0.893055825,-0.048746204,0.362200614,-0.714159601,0.840596864,-0.154167386,0.669444625,0.545850775,1.135047028,1.107153836,2.268429002,0.994776383,0.606218514,1.806346711,0.989453764,0.786166305,0.480914265,1.109111339,0.706846289,0.020842928,1.056317766,-1.014578278,1.941058563,0.374379573,0.608507022,-0.199284154,-0.11161178,-0.362706174,0.39788971,-0.077257825,0.153304685,-0.469053288,0.464340211,1.396834984,0.893130772,0.686112168,0.21219337,0.345091642,-0.38786705,-0.015973539,-0.347793689,0.440612438,-0.159677852,-0.351467353,-0.014554202,0.141514759,0.365391294,0.243515873,-0.399513742,0.51933011,0.255025905,-1.174623919,0.847790783,0.832217748,0.100228489,-0.780120202,-0.043950154,0.231176809,0.040817939,-0.676891542,-0.455057945,-0.18902942,-1.056466297,-0.696727791,1.489135079,1.283055169,0.91064415,0.092952785,1.046671876,-0.512949861,-1.203082804,-0.190599157,1.437387153,-0.017687051,-1.084133464,-0.666439823,1.091169696,0.487852932,0.776786444,-0.011544865,0.655080302,0.051661723,1.570732086,0.937794036,0.398803896,1.235424833,0.854486928,-0.351020572,-0.393185847,1.117125987,1.004712039,0.806966268,1.057158949,-0.393460043,0.148008346,0.253030325,-0.10802436,0.12599592,-0.333376005,-0.617375784,-0.093555524,-0.530792691,0.812536943,-0.068493058,0.185265855,0.530400066,-0.137680863,-0.530097599,-0.079059646,0.017820678,0.627398101,0.268217391,-0.155701385,0.374643108,-0.662402365,-0.174206336,-0.199159799,0.551849983,0.481475713,0.688417076,-0.732796164,0.476799032,0.836569016,1
0.686476755,0.686611694,0.690999108,0.22759248,0.224031235,1.49088097,0.449708103,0.447588374,-1.218249338,-1.225750181,-0.947244283,-1.186163226,-1.076651401,-0.940636967,-0.275121076,-1.205340561,-0.890001963,-1.259590515,0.777592816,-1.32830376,-0.791079287,-0.485834764,-0.569057986,-0.736112914,-1.587196321,-0.919546427,-1.141749497,-1.194833652,-0.628443345,0.570585443,-1.550962655,-0.580349063,0.744828806,-0.054151627,-1.679221512,-1.159097169,0.019865337,-0.570256016,-0.888909562,-0.853667355,-0.040321436,-0.9150207,-1.49936133,-0.224075555,0.09828483,-0.657515091,-0.363439093,-0.638445011,0.071099055,0.690654987,-1.437358384,-0.586273984,-1.126811735,-1.174239126,-1.180258809,-0.585775452,-0.802934294,-0.909934809,-0.543307582,-0.420688698,0.809189143,-0.510112828,-0.193136085,1.330747537,1.29186047,-0.69146108,1.994057011,0.431812476,-0.343675763,-1.564624823,-0.856296777,-0.723890824,-0.597998893,1.223104155,0.281489041,0.018070184,0.208843702,-0.714433862,-1.467470826,-0.19858531,-0.104896313,-1.050040307,-1.354701517,-0.192263584,0.149349538,-0.776422621,1.02391606,-1.29644609,-0.437930247,-0.393302202,-0.457116311,0.179803414,-0.136695262,-0.061125992,-0.562543059,-0.088756124,-1.394981628,-0.887473986,1.090661972,1.275681815,0.775302785,-0.512481681,-0.59395959,-1.118043112,-0.909917214,0.652427991,-0.011970398,-0.718294572,-0.312425334,-1.165069408,-0.459994813,1.289516759,-1.372188426,-0.05543573,-0.838041819,-0.600865422,-0.33287089,0.451245407,-0.346278379,-0.459150645,-1.155364078,-1.06007881,-0.077033649,-1.090055811,-0.14064759,0.706211902,-1.10500224,-0.838573243,0.697937916,-0.306508374,-0.078569124,-1.024446426,-0.203821582,-1.633325089,-0.815673054,-0.778410404,0.492237205,-1.291231902,-0.814242352,-0.218915806,-1.266385079,0.223298013,0.203402256,0.200142182,0.184899671,-0.253626555,-1.758158252,0.201200535,0.710401104,-1.170820187,-1.118055566,-0.821775211,-1.124003685,-1.555576425,1.423812968,-0.320194458,0.396985296,-0.835401458,0.283264306,0.239701344,-1.046217025,-1.158652023,-0.828952739,0.448349068,0.85141605,-0.920267091,0.085473682,-1.715559201,0.799133808,-0.333702036,-0.460753229,-0.366532825,-0.401522968,-2.511733746,-1.597040221,-0.58722951,-0.840409449,-0.263977098,1
-1.240581057,-1.230550313,-1.231668236,-0.01760704,0.015959684,-0.226797426,-0.049445951,-0.027865854,0.753509694,0.750820089,-0.568528719,-0.880269396,-0.087361591,-0.27078927,-0.180533634,0.903127135,-1.305042463,-0.291311351,-0.716205281,1.978606642,-0.782324646,-0.863254615,-0.313997581,0.009825672,1.129577035,0.1259978,-0.169492717,0.576941652,-0.181936407,-0.368557833,0.722671901,0.454549112,-0.55021336,1.793801571,0.13261792,-0.647336958,0.347471138,1.82622559,0.111464906,1.259462004,0.617693003,0.343096974,0.262137464,0.21047075,-0.114686094,-0.277861393,0.28233228,-0.698663266,-0.563644079,-1.427658424,1.063719373,-1.076101943,1.277937124,1.286899784,1.828255008,0.354160486,0.117752582,0.87967943,-0.66082855,0.971658645,0.435606248,0.477212992,0.313934686,0.633342086,0.668624539,1.97874551,0.97871115,-0.100869531,-0.742777184,1.124346299,0.637959575,-0.808409234,0.919432425,-0.085485302,-0.33773693,0.469642171,-0.38109145,0.718656878,0.525881942,0.683247038,-0.539505554,-0.521520324,-0.579650171,-0.259514539,-0.509775587,-0.546145965,-1.203813561,-0.609899021,0.745624019,1.37164044,0.862677455,-0.139760484,1.241726698,-0.797292503,-0.382489787,-0.350856916,1.144127977,1.417950261,-0.912887971,-1.442080718,-1.032263655,-1.547251417,-0.915856958,-0.422110804,-1.277306613,-0.330636118,-0.922982697,0.109455784,0.035302844,0.567851456,-0.030168623,-0.34530743,0.339285956,-0.311474183,-0.343070279,-0.072166165,-0.570357998,-0.005615313,-0.400500215,1.767689935,0.735255209,1.102875338,-0.388015815,0.857461622,-0.527298903,-1.203082804,-0.419053483,1.380978703,0.18255183,0.019735372,-1.205032287,1.529888111,-0.066281952,0.707636594,-0.614817265,0.604748744,-0.192296009,0.800247092,0.3342364,0.690494385,0.56189889,0.027363112,-0.759297056,1.252163916,0.436791222,0.412277632,0.77977286,1.579181703,0.049815153,1.442052119,-0.90021949,-0.804877085,0.503434509,-0.587170128,-0.927029415,0.738809162,-0.14653639,-1.149631355,-1.238150985,0.149669875,0.206113341,-0.606875834,-0.026922943,-0.714995929,-0.169177566,0.032348903,-0.239765348,0.363153916,-0.145751786,0.267833377,-0.680873343,-0.805565149,0.94127946,0.647361513,0.22749921,-0.148347092,0.760569906,0.473817759,1
-1.325561557,-1.322913587,-1.331547059,-0.678800229,-0.659849946,0.603744237,-0.181167159,-0.191401903,-0.01397879,-0.01480792,-1.198874548,-0.490254762,-0.663392838,1.388029882,-1.316074153,0.628605639,0.394391578,0.242920157,-1.295016418,0.401330367,-0.022970112,-0.172733767,-0.040093391,0.214118082,0.929299552,0.183825784,-0.075828635,0.680511606,0.058622644,-0.675563349,-0.37389443,0.400582029,-0.341484362,1.023277802,-0.134456739,-0.805474975,-0.714403422,1.411947445,-0.29460878,0.417144563,0.907460829,-1.176596889,-0.185806174,0.169430979,-0.117157711,-0.149683918,-0.976634491,-0.654498005,0.174444798,-0.56810705,1.726504543,-0.361471652,1.195886662,1.261353069,1.15529797,-0.309781343,-0.423862829,-0.223813343,-0.91605572,1.115973864,-0.125297811,1.456487227,0.773836083,0.531340608,0.487492872,2.18566229,1.642817845,0.863095624,1.106828143,0.695269127,0.294138962,0.256206111,0.94564821,0.472183623,-0.32548395,0.607637102,0.088916027,1.623708175,-0.296302404,0.926722626,-0.992822296,-0.921706618,-0.644223121,-0.53862528,-1.018419152,0.64540185,-0.697001802,0.479022296,0.330807948,0.780373048,0.45818099,-0.009605569,-0.091516215,-0.609846923,-0.002857157,-0.210728231,0.005274051,0.164406174,-0.483744701,-0.313579087,0.061170168,-0.368820302,-0.499733917,0.68066397,-0.488043648,-0.463090145,-0.26016511,-0.288391033,0.200428333,-0.42687321,-0.708155817,-0.38746622,-0.350480854,-0.71517955,-0.408240188,-0.024625276,-0.461831784,-0.182510642,-0.617946547,1.259669809,1.115157771,1.17962163,-0.063577214,0.469185445,-0.833161618,-0.465150805,0.02379644,0.55076204,1.18034348,-1.030815134,-0.518605118,1.916968196,-0.163773904,0.520359659,-0.982843981,0.615294403,-0.109815756,1.161833635,0.607038531,-0.121811426,0.074200162,0.149429336,-0.219008696,-0.254861423,1.139883664,0.439165593,0.634382364,0.792458796,-0.603752578,0.690364072,-0.21378095,-0.776280256,-0.451263097,0.407860762,-0.763058128,-0.170147325,0.112842677,0.038333096,0.50290337,1.721773433,1.382574927,-0.197492525,1.149013728,-0.659048926,-0.108994223,0.005831662,-0.768803085,-0.516562749,-0.452346126,-0.163136949,-0.886666112,-0.881526754,1.072037335,-0.281356795,0.329933367,-0.278291528,0.782302657,0.648708117,1
